;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
28;['n/a'];['n/a'];['n/a'];2.2;1.8;2 days;2.3;4.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-heat-and-mass-transfer/;['n/a'];['n/a'];['n/a'];['n/a'];4.4 ;4.2;4.8 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;1.6;30 days;1.3;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-chemical-and-engineering-data/;['n/a'];['n/a'];['n/a'];['n/a'];4.2 ;4.6;2.3 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.3;2.5;n/a;1.8;3.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/mechanism-and-machine-theory/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.3;7.7 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;13 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nano-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];2.8;2.0;n/a;3.8;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/advanced-synthesis-and-catalysis/;['n/a'];['n/a'];['n/a'];['n/a'];4.8 ;4.8;1.4 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];1.7;2.0;18 days;2.5;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-environmental-planning-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;3.7;5.7 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.3;2.0;n/a;2.3;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-engineering-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;4.3;4.8 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];3.0;1.3;3 days;1.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-communications/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.3;1.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;31 days;2.5;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-food-processing-and-preservation/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.6 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.8;2.5;n/a;3.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-royal-society-interface/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;2.6 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.5;1.8;n/a;2.3;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-catalysis-b-environmental/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.3;1.9 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.5;2.0;25 days;3.5;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/new-journal-of-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];1.0;2.0;39 days;2.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/nature-biotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;4.4 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];1.7;1.5;n/a;2.0;5.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/fuel/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;6.0 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;1.5;2 days;5.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-catalysis-a-general/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;2.2 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.8;1.5;5 days;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biomaterials/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.2 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.3;1.7;n/a;2.5;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/industrial-and-engineering-chemistry-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.7 ;4.0;1.5 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];3.0;1.5;n/a;1.0;10.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/transport-in-porous-media/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;11.3 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;3.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-dairy-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;7.7 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/separation-and-purification-technology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.4 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];2.0;2.0;7 days;4.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/nanotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.0 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;3.0;0.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/combustion-and-flame/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.0;1.3 mnths;['n/a']
