;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];2.5;2.0;5 days;5.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-child-and-adolescent-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.0;8.0 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;3.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/learning-and-individual-differences/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.0;7.0 mnths;['n/a']
2;['n/a'];['n/a'];['n/a'];3.0;1.0;2 days;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-youth-and-adolescence/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;1.0 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];3.0;1.0;1 days;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-educational-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.0 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/elt-journal/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.0;0.9 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];3.0;2.0;4 days;5.0;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/developmental-science/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;3.0;7.2 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/child-and-youth-care-forum/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-adolescence/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.2 mnths;['n/a']
8;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-social-and-personal-relationships/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.3 mnths;['n/a']
9;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/croatian-review-of-rehabilitation-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.7 mnths;['n/a']
