;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geopolitics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/competitiveness-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cultural-geography/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/critical-asian-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-finance/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/progress-in-physical-geography/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-housing-and-the-built-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mathematical-population-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/urban-anthropology-and-studies-of-cultural-systems-and-world-economic-development/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/earth-surface-processes-and-landforms/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-sustainable-development-and-world-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-palestine-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-venezolana-de-gerencia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/asian-pacific-economic-literature/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geographische-zeitschrift/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/oxford-journal-of-archaeology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-development-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-third-world-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/space-and-polity/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chinese-geographical-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];2.7;1.7;12 days;3.0;6.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/world-development/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;3.6;8.8 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.7;2.3;5 days;2.8;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-geographical-information-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.4 ;4.1;3.5 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;8.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/europe-asia-studies/;['n/a'];['n/a'];['n/a'];['n/a'];0.8 ;1.3;8.5 mnths;['n/a']
23;['22'];['22'];['41'];2.0;1.8;13 days;4.5;3.1 mnths;['2.05'];['8'];https://scirev.org/journal/population-space-and-place/;['Editor'];['no'];['187'];['optional'];4.5 ;4.5;6.2 mnths;['1.86']
24;['20'];['14'];['79'];2.4;1.4;n/a;4.0;2.4 mnths;['1.77'];['6'];https://scirev.org/journal/journal-of-common-market-studies/;['Editor'];['no'];['311'];['optional'];3.8 ;3.2;3.1 mnths;['1.83']
25;['n/a'];['n/a'];['n/a'];1.7;2.0;18 days;2.5;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-environmental-planning-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;3.7;5.7 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.5;1.5;4 days;5.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-environmental-policy-and-planning/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;4.0;14.2 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.3;2.0;18 days;3.3;5.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/global-environmental-change/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;4.0;7.0 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;3.0;3.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/computers-environment-and-urban-systems/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;3.8;6.3 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.3;n/a;2.3;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/science-and-public-policy/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.3;2.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];3.0;2.3;n/a;4.3;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/geoforum/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;5.0;5.6 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];1.3;1.3;n/a;3.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-science-and-policy/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;2.7;3.6 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;4.0;6.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-international-development/;['n/a'];['n/a'];['n/a'];['n/a'];1.3 ;4.0;7.7 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;1.7;n/a;2.5;7.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-transport-geography/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.3;13.3 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];1.0;1.7;n/a;2.0;6.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/development-policy-review/;['n/a'];['n/a'];['n/a'];['n/a'];2.7 ;2.0;10.5 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;1.0;83 days;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-rural-studies/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;3.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.3;2.0;n/a;3.5;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-planning-studies/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.3;3.8 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.3;2.3;n/a;3.7;5.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/land-use-policy/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.7;6.4 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;2.0;8.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/water-policy/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;9.7 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;5.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-geography/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;4.0;4.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];3.0;1.0;2 days;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/environment-and-planning-a/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.0 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/isprs-journal-of-photogrammetry-and-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.5;5.3 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.5;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/quaternary-science-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.1 mnths;['n/a']
