;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-american-helicopter-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geophysical-and-astrophysical-fluid-dynamics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nondestructive-testing-and-evaluation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-materials-in-civil-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/materials-research-bulletin/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-mechanics-and-materials-in-design/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/strength-of-materials/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/boletin-de-la-sociedad-espanola-de-ceramica-y-vidrio/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-applied-mechanics-and-technical-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/engineering-fracture-mechanics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-iron-and-steel-research-international/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/materials-at-high-temperatures/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-fatigue/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/shock-and-vibration/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/advanced-steel-construction/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mathematics-and-mechanics-of-solids/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/isij-international/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/welding-international/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-rheology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];2.3;2.5;n/a;1.8;3.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/mechanism-and-machine-theory/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.3;7.7 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.7;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-materials-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.3;2.0 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.5;1.7;14 days;3.5;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/advanced-materials/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.3;0.8 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;1.5;14 days;2.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/computer-methods-in-applied-mechanics-and-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.5;3.2 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];1.7;2.3;n/a;2.3;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-mechanical-behavior-of-biomedical-materials/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;3.3;4.2 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;6 days;3.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/materials-and-design/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];1.0;2.0;1 days;4.0;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/materials-science-and-engineering-a-structural-materials-properties-microstructure-and-processing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.2 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.8;1.5;5 days;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biomaterials/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.2 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];3.5;2.0;2 days;2.5;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/nature-materials/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;3.8 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.3;1.3;n/a;3.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-alloys-and-compounds/;['n/a'];['n/a'];['n/a'];['n/a'];2.7 ;3.3;3.0 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];3.0;2.0;6 days;5.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/computational-materials-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.8 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.7;2.3;n/a;4.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/microporous-and-mesoporous-materials/;['n/a'];['n/a'];['n/a'];['n/a'];2.3 ;3.7;9.4 mnths;['n/a']
