;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];n/a;n/a;83 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-inverse-and-ill-posed-problems/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/mathematical-modelling-and-numerical-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.0 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/inverse-problems-in-science-and-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;6.0 mnths;['n/a']
13;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/networks-and-heterogeneous-media/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.0 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;5.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-non-linear-mechanics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;5.1 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-difference-equations-and-applications/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.0 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;14 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-time-series-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;7.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/results-in-mathematics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;n/a;7.5 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/mathematical-models-and-methods-in-applied-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.0 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/isa-transactions/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;3.6 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-systems-biology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;1.5 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/siam-journal-on-applied-algebra-and-geometry-siaga/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;6.3 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-econometrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/algorithms-for-molecular-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/lifetime-data-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-computational-geometry-and-applications/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-internacional-de-metodos-numericos-para-calculo-y-diseno-en-ingenieria/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-econometrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/engineering-optimization/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/abstract-and-applied-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/measurement-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-computational-geometry-and-applications/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/circuits-systems-and-signal-processing/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/transport-theory-and-statistical-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-mathematical-modelling-and-algorithms/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/utilitas-mathematica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ergodic-theory-and-dynamical-systems/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/algorithms-for-molecular-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/numerical-linear-algebra-with-applications/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-strain-analysis-for-engineering-design/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-fuzzy-systems/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/applied-and-computational-mathematics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/quarterly-journal-of-mechanics-and-applied-mathematics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-computational-and-nonlinear-dynamics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/electrical-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mathematics-and-computers-in-simulation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bulletin-of-the-american-mathematical-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/stochastic-processes-and-their-applications/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-mathematical-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/advances-in-difference-equations/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
