;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sociologie-du-travail/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/research-in-human-development/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-web-based-communities/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/time-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-sport-communication/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chinese-sociology-and-anthropology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/eastern-european-countryside/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/social-compass/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-human-behavior-in-the-social-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/archives-europeennes-de-sociologie/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sociological-methodology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/qualitative-research-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-social-research-and-policy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sociologija/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/science-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-review-for-the-sociology-of-sport/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/perspectives-on-labour-and-income/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;5.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-international-relations-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;2.0;17.9 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;6.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/empirica/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;8.1 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/mobilities/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.0 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-planning-literature/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;5.0 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/marine-resource-economics/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;9.0 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;9 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/african-affairs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;3.0;5.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/geographical-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;5.0;5.7 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/global-social-policy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.9 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/nationalities-papers/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.8 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;3.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy-for-sustainable-development/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.5 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;35 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/modern-asian-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/geografisk-tidsskrift-danish-journal-of-geography-/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.5 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;11 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-sustainable-development/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/thunderbird-international-business-review/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.9 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;5.0;n/a;3.0;15.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-societies/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;26.2 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;63 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pakistan-development-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-asian-and-african-studies/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;4.0 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;133 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/agribusiness/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/leisure-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/town-planning-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/asian-affairs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/harvard-international-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/environmental-practice/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-latin-american-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/review-of-development-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/new-medit/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/cesifo-economic-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-heritage-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geo-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-southern-african-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sociologija-i-prostor/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-land-use-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-ophthalmologica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
