;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;4.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/tijdschrift-voor-economische-en-sociale-geografie/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.7 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;4 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-geographical-systems/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['11'];['50'];['50'];2.0;2.0;n/a;5.0;4.5 mnths;['2.84'];['4'];https://scirev.org/journal/agriculture-and-human-values/;['Editorial board'];['no'];['500'];['optional'];5.0 ;5.0;7.0 mnths;['2.34']
3;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-planning-education-and-research/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;3.0;11.0 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;3.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/open-geospatial-data,-software-and-standards/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.2 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/planning-theory/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.0 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/development-in-practice/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.6 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/wires-climate-change/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.4 mnths;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;10 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/health-and-place/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/photogrammetric-engineering-and-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.9 mnths;['n/a']
10;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/landscape-research/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;4.0;6.3 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/tourism-and-hospitality-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;5.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/prometheus/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.7 mnths;['n/a']
13;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;0.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-studies/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;1.8 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;6.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-tourism-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;8.4 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];4.0;1.0;n/a;n/a;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/economic-geography/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.2 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/local-environment/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;8.8 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;11.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/transport-policy/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;11.2 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/new-zealand-geographer/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;6.1 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;5.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-international-relations-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;2.0;17.9 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pacific-affairs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-bioeconomics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-housing-policy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-transnational-management/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/space-policy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/citizenship-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/middle-east-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/urban-design-international/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-sustainable-transportation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/economic-affairs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/round-table/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geography/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-spatial-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/south-african-geographical-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/childrens-geographies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
