;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
26;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/frontiers-in-zoology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.2 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/palaios/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.8 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/diseases-of-aquatic-organisms/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.8 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/animal-conservation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-evolutionary-biology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;0.5 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/iforest/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;3.1 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;5 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/fungal-diversity/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;5.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-limnology/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;6.8 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/theoretical-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.0 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/estuaries-and-coasts/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;7.4 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;12 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/multiscale-modeling-and-simulation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/australian-mammalogy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.0 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/wildlife-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.4 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/paleobiology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;3.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-anatomy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.5 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/holocene/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.0 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/outlook-on-agriculture/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/ecological-monographs/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.4 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/evolution-and-human-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.5 mnths;['n/a']
45;['30'];['37'];['65'];3.0;2.0;n/a;4.0;7.0 mnths;['1.82'];['4'];https://scirev.org/journal/condor/;['$100'];['yes'];['246'];['optional'];5.0 ;4.0;7.6 mnths;['Editorial board']
46;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/fungal-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.2 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/plant-biology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;5.0 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/ameghiniana/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.4 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/annals-of-forest-science/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.9 mnths;['n/a']
