;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/materials-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/advances-in-cement-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-hard-tissue-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/korea-australia-rheology-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nanoscale-and-microscale-thermophysical-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/radiocarbon/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-magnetics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-aerospace-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-polymers-and-the-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/materialwissenschaft-und-werkstofftechnik/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/platinum-metals-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/etri-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;25.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-pressure-vessels-and-piping/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;n/a;25.0 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;3.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/physica-e-low-dimensional-systems-and-nanostructures/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;n/a;3.5 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/nano-energy/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;2.5 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;9 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/advanced-engineering-materials/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;19 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nature-photonics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];1.0;n/a;n/a;n/a;0.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/polymer-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;0.2 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/wood-and-fiber-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/machining-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;1.8 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;5 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nanoscale/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/structural-concrete/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.7 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;14 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-optics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/optical-materials/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.6 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-bioactive-and-compatible-polymers/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.6 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;5.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-micromechanics-and-microengineering/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;7.9 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/nanoscale-research-letters/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.5 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/composites-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.7 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;7.6 mnths;['n/a'];['n/a'];"https://scirev.org/journal/revista-soldagem-andamp;-inspeção/";['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;8.7 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;30 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-tissue-engineering-and-regenerative-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/wood-material-science-and-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.0 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;0.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/canadian-metallurgical-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.6 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;0.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-superconductivity-and-novel-magnetism/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;0.1 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/modelling-and-simulation-in-materials-science-and-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.0 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/materials-and-manufacturing-processes/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.5 mnths;['n/a']
