;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nordic-pulp-and-paper-research-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sumarski-list/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/forest-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sustainable-forestry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/silva-fennica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/fire-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];2.7;2.7;n/a;3.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/microbial-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;44 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/agricultural-water-management/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.5;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-plant-protection-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.5;2.8 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.5;n/a;3.5;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biosystems-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.5;12.7 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.5;n/a;3.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/soil-biology-and-biochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.5;2.7 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;2.5;n/a;2.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-agronomy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.2 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;91 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/remote-sensing-of-environment/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;1.5;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/nutrient-cycling-in-agroecosystems/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.5;2.4 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;4.0;n/a;4.0;5.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/irrigation-and-drainage/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;9.7 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/plant-and-soil/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;2.7 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-plant-pathology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.0 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/geoderma/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.5 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/soil-and-tillage-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.3 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;0 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/land-degradation-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;21 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/soil-dynamics-and-earthquake-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;4.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/clay-and-clay-minerals/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;5.6 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/australian-journal-of-soil-research/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;0.0;6.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/microbes-and-environments/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/soil-mechanics-and-foundation-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-soil-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-plant-nutrition-and-soil-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-brasileira-de-ciencia-do-solo/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/communications-in-soil-science-and-plant-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
