;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/business-history-review/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.2 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/review-of-quantitative-finance-and-accounting/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/asia-pacific-journal-of-management/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.5 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/business-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;1.0;2.5 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-manpower/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;2.7 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/foresight/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;1.0;1.2 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;11.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/asia-pacific-journal-of-operational-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;12.0 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/organizational-research-methods/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.5 mnths;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;1 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/industrial-management-and-data-systems/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-consumer-policy/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.2 mnths;['n/a']
10;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;5.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-marketing-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;4.0 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;5.0;12.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/acm-transactions-on-information-systems/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;22.4 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-trade-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-professional-issues-in-engineering-education-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/futures/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/investment-management-and-financial-innovations/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
