;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-psychiatry-and-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.8 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;1 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/schizophrenia-bulletin/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-opinion-in-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.5 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/comprehensive-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.0 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];3.0;2.0;0 days;3.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-loss-and-trauma/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/alcohol-and-alcoholism/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/psychotherapy-and-psychosomatics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.1 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;35 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/substance-use-and-misuse/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/ethical-human-psychology-and-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.0 mnths;['n/a']
9;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;4.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-geriatric-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.7 mnths;['n/a']
