;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
13;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;2.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/organic-letters/;['n/a'];['n/a'];['n/a'];['n/a'];4.8 ;4.8;0.7 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];1.7;1.5;n/a;2.0;5.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/fuel/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;6.0 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];2.7;1.3;n/a;5.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/carbohydrate-polymers/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;3.0;2.5 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];1.7;1.3;n/a;1.0;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/polymer/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;3.5;2.6 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];2.0;1.7;n/a;2.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-polymer-journal/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.7;1.7 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/medicinal-chemistry-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.5;2.7 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/carbohydrate-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.5;1.8 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/organometallics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;0.6 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;1.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/acs-sustainable-chemistry-and-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.0;0.9 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-molecular-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;0.9 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;0.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-molecular-modeling/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.3 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;0.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/organic-process-research-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.2 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-biotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.6 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;6 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/organic-and-biomolecular-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-diversity/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.0 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/amino-acids/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.5 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/steroids/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-medicinal-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.4 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/bioorganic-and-medicinal-chemistry-letters/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.7 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;12.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-heterocyclic-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;16.0 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/synlett/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;0.9 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/macromolecular-rapid-communications/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.5 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/arkivoc/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.7 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecules/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.5 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/cereal-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.5 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-organic-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;3.4 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;4.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-chemical-kinetics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;6.6 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/beilstein-journal-of-organic-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;3.0 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/synthetic-communications/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;9.0 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biopolymers/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/russian-journal-of-bioorganic-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-organic-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/macromolecular-theory-and-simulations/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/current-organic-synthesis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/macromolecular-symposia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acs-medicinal-chemistry-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pharmaceutical-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
