;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/vox-sanguinis/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;4.0 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-thrombosis-and-thrombolysis/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.1 mnths;['n/a']
2;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/thrombosis-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.2 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;4.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/transfusion-medicine-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.6 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/arteriosclerosis-thrombosis-and-vascular-biology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.4 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/therapeutic-apheresis-and-dialysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/hematological-oncology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/medical-journal-of-malaysia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-haematologica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/leukemia-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
