;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
15;['n/a'];['n/a'];['n/a'];3.0;1.3;5 days;2.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/nature-climate-change/;['n/a'];['n/a'];['n/a'];['n/a'];2.3 ;1.8;4.4 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];1.8;1.8;n/a;2.3;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/atmospheric-environment/;['n/a'];['n/a'];['n/a'];['n/a'];3.4 ;3.4;4.1 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.5;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-geophysical-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.8;2.9 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/climate-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;3.5;3.5 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;1.0;17 days;n/a;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/earth-and-planetary-science-letters/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;1.4 mnths;['n/a']
20;['n/a'];['n/a'];['104'];2.0;2.7;n/a;3.0;3.0 mnths;[];['12'];https://scirev.org/journal/boundary-layer-meteorology/;['n/a'];['n/a'];['188'];['n/a'];4.3 ;4.0;5.0 mnths;[]
21;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;1.5;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/sedimentary-geology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.5;1.8 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;11.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/andean-geology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;11.9 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/astronomical-journal/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;3.5 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;2.5;n/a;2.5;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-climatology/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;3.7 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];1.0;2.5;n/a;2.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/astrophysical-journal/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;2.4 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/agricultural-and-forest-meteorology/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;2.0;3.6 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/wires-climate-change/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.4 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];5.0;2.0;n/a;3.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-journal-of-selected-topics-in-applied-earth-observations-and-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.8 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/atmospheric-research/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;1.7 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/theoretical-and-applied-climatology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/space-weather/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.1 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.5 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/atmospheric-pollution-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;2.0;1.4 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/publications-of-the-astronomical-society-of-the-pacific/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;2.0 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;5.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/climate-of-the-past/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;12.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/astronomy-letters/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.9 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/solar-physics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;6.0 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;5.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/weather,-climate-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.2 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;5.0 mnths;['0.85'];['2'];https://scirev.org/journal/geofizika/;['n/a'];['yes'];['n/a'];['open access'];3.0 ;3.0;6.0 mnths;['0.94']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/atmospheric-chemistry-and-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/planetary-and-space-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.8 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/celestial-mechanics-and-dynamical-astronomy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.8 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;7.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-coal-geology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;8.5 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/experimental-astronomy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;3.4 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;8.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/marine-and-petroleum-geology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;8.1 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/palaeoworld/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-modern-physics-d/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/boreal-environment-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-soils-and-sediments/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
