;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-pediatrica-espanola/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/paediatric-and-perinatal-epidemiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/focus-on-autism-and-other-developmental-disabilities/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-paediatrics-and-child-health/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-pediatric-obesity/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pediatric-urology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pediatrics-and-neonatology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-childrens-orthopaedics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/neuropsychiatrie-de-lenfance-et-de-ladolescence/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/asian-journal-of-clinical-nutrition/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pediatric-dermatology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/child-development-perspectives/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pediatric-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-child-health-care/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/monatsschrift-kinderheilkunde/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/developmental-neurorehabilitation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/world-journal-of-pediatrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/annals-of-tropical-paediatrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pediatric-and-developmental-pathology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/infancy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/child-and-adolescent-mental-health/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];2.8;1.6;n/a;2.5;3.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/child-abuse-and-neglect/;['n/a'];['n/a'];['n/a'];['n/a'];2.8 ;3.6;4.6 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.7;2.7;n/a;3.0;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/child-development/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.3;7.3 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;3.0;6 days;3.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-child-psychology-and-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.9 mnths;['n/a']
24;['25'];['45'];['148'];2.0;2.0;n/a;4.0;2.6 mnths;['3.81'];['12'];https://scirev.org/journal/european-child-and-adolescent-psychiatry/;['n/a'];['no'];['445'];['optional'];3.0 ;3.0;5.0 mnths;['3.34']
25;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;2.5;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/maternal-and-child-health-journal/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.5;7.6 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];3.0;2.0;10 days;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-adolescent-health/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.6 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pediatric-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;1.2 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-pediatrics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;3.0 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/developmental-medicine-and-child-neurology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.3 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;4.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/child-abuse-review/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;7.3 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/childs-nervous-system/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;91 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-pediatrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pediatric-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.1 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;6 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pediatrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;4 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/child-maltreatment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-child-neurology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.6 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-adolescence/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.2 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cystic-fibrosis/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.1 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;8.4 mnths;['n/a'];['n/a'];"https://scirev.org/journal/child-care,-health-andamp;amp;-development/";['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;3.0;8.4 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-perinatology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;2.0;1.1 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/cardiology-in-the-young/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-early-intervention/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/iranian-journal-of-pediatrics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pediatric-health/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-pediatric-emergency-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
