;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
13;['60'];['5'];['45'];n/a;n/a;n/a;n/a;n/a;[];['2'];https://scirev.org/journal/annals-of-agricultural-sciences/;['$150'];['yes'];['82'];['open access'];n/a;n/a;n/a;['Editorial board']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/dendrobiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-animal-and-plant-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/phytoparasitica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nova-hedwigia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/studies-in-mycology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/boletin-latinoamericano-y-del-caribe-de-plantas-medicinales-y-aromaticas/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-plant-diseases-and-protection/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/plant-ecology-and-diversity/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-botanica-croatica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/harmful-algae/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/weed-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/critical-reviews-in-plant-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/microbes-and-environments/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/preslia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/phytotaxa/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/seed-science-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biologia-plantarum/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-integrative-plant-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/plant-breeding/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/physiological-and-molecular-plant-pathology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/tropical-plant-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/canadian-journal-of-plant-pathology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-torrey-botanical-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/plant-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/allelopathy-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-plant-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-fitotecnia-mexicana/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/australian-journal-of-crop-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/forest-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pharmacognosy-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/taxon/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/botany/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-plant-physiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/plant-molecular-biology-reporter/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/adansonia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/integrative-and-comparative-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
