;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
15;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-physica-polonica,-b/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.4 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;12 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/multiscale-modeling-and-simulation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['92'];3.0;2.0;n/a;5.0;3.3 mnths;[];['6'];https://scirev.org/journal/defence-science-journal/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.8 mnths;['0.42']
18;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;31.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-geometric-methods-in-modern-physics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;31.1 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/canadian-journal-of-physics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.7 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/mapan/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.2 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-physics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;3.5 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/progress-in-electromagnetics-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;4.0 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/radiation-measurements/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;3.6 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-acustica-united-with-acustica/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;3.0 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/communications-in-computational-physics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;2.3 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/nonlinear-processes-in-geophysics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;6.7 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;2.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/reports-on-mathematical-physics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.3 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sound-and-vibration/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.8 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/jetp-letters/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.0 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-physical-and-chemical-reference-data/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.1 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/russian-journal-of-physical-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;6.0 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/chiang-mai-journal-of-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.4 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;15.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-mathematica-scientia/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;15.0 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-electron-spectroscopy-and-related-phenomena/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.4 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/tribology-and-lubrication-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/doklady-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/beilstein-journal-of-nanotechn/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-modern-physics-b/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chalcogenide-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/russian-journal-of-mathematical-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-korean-physical-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/fluid-dynamics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acoustical-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/physics-reports/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/technical-physics-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/metamaterials/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/microgravity-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/theoretical-and-mathematical-physics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/fluid-dynamics-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
