;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-brasileira-de-medicina-do-esporte/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/australian-occupational-therapy-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-back-and-musculoskeletal-rehabilitation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-traditional-knowledge/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/medicine-and-science-in-sports-and-exercise/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/topics-in-geriatric-rehabilitation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/complementary-therapies-in-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-music-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/physical-medicine-and-rehabilitation-clinics-of-north-america/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-sports-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-physical-and-rehabilitation-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/rehabilitation-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/assistive-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/isokinetics-and-exercise-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/hong-kong-journal-of-occupational-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sports-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-linguistics-and-phonetics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-human-kinetics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/osteopathic-medicine-and-primary-care/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['74'];['5'];['77'];2.1;1.6;n/a;1.6;1.2 mnths;[];['4'];https://scirev.org/journal/macedonian-journal-of-medical-sciences/;['$250'];['yes'];['132'];['open access'];4.8 ;5.0;1.3 mnths;['Editor']
20;['n/a'];['n/a'];['n/a'];2.0;1.5;6 days;4.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-medical-systems/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;2.5 mnths;['n/a']
21;['26'];['50'];['65'];2.0;2.0;n/a;1.7;1.8 mnths;['2.57'];['6'];https://scirev.org/journal/ophthalmic-and-physiological-optics/;['$3000'];['yes'];['250'];['optional'];4.3 ;4.0;2.4 mnths;['Editor']
22;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.5;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-communication-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;9.3 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;1.5;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/biology-of-sport/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.1 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-telemedicine-and-applications/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.9 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/occupational-therapy-international/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;6.9 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/healthcare-leadership/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;4.2 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;0.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/musculoskeletal-care/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.3 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-american-podiatric-medical-association/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/communication-disorders-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.1 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sports-science-and-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.5 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-interventions-in-aging/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-language-and-communication-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.2 mnths;['n/a']
