;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mathematics-and-financial-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['15'];['30'];['65'];n/a;n/a;n/a;n/a;n/a;['1.99'];['4'];https://scirev.org/journal/international-journal-of-forecasting/;['Editor'];['no'];['400'];['optional'];n/a;n/a;n/a;['1.63']
2;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-modern-mathematics-frontier/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-multivariate-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/set-valued-and-variational-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-royal-statistical-society-series-c-applied-statistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/statistical-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/finance-and-stochastics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/psicologica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/top/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biometrika/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/statistical-methodology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pakistan-journal-of-statistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/survey-methodology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bayesian-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-statistical-software/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/computational-statistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/methodology-and-computing-in-applied-probability/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/statistics-in-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-game-theory/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/annals-of-statistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-nonparametric-statistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sort/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
