;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mycologia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.5;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-vegetation-science/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;2.8 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.5;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/conservation-genetics/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;4.3 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;3.0;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-phylogenetics-and-evolution/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.5;4.4 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;4.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/behavioral-ecology-and-sociobiology/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.0;4.1 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];2.0;2.0;1 days;3.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-biology-of-fishes/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.4 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/geobiology/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.5;4.9 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/biologia/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;1.8 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;2.0;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/weed-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.0;11.0 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.0;3.0;12 days;3.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/ecology-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;4.0;16.0 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;2.5;n/a;4.5;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/ecology-and-evolution/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.8 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];4.0;3.0;2 days;4.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/trends-in-ecology-and-evolution/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.5 mnths;['n/a']
24;['n/a'];['n/a'];['525'];2.0;2.0;n/a;3.5;2.7 mnths;['0.93'];['102'];https://scirev.org/journal/zookeys/;['$0'];['yes'];['600'];['open access'];3.0 ;3.0;5.8 mnths;['Editor']
25;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;2.5;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/mitigation-and-adaptation-strategies-for-global-change/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.6 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.5;2.5;n/a;4.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/basic-and-applied-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.8 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;2.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/canadian-journal-of-fisheries-and-aquatic-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;4.3 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;2.0;3 days;5.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/global-ecology-and-biogeography/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.1 mnths;['n/a']
29;['n/a'];['n/a'];['440'];2.5;2.5;n/a;1.0;1.2 mnths;[];['24'];https://scirev.org/journal/journal-of-experimental-biology/;['Editor'];['no'];['n/a'];['optional'];5.0 ;3.5;1.9 mnths;[]
30;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;2.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-oecologica/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.0;3.8 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;4.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/aquatic-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;3.6 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/annales-de-la-societe-entomologique-de-france/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;7.5 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;999 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/landscape-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemistry-and-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.3 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.9 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;8 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-zoology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];1.0;3.0;n/a;2.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/review-of-palaeobotany-and-palynology/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;0.0;6.7 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/medical-and-veterinary-entomology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.0;1.3 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-plankton-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;2.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/organisms-diversity-and-evolution/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.2 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/marine-and-freshwater-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.7 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/methods-in-ecology-and-evolution/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;1.0 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;11 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/conservation-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/botanical-journal-of-the-linnean-society/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.7 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/ecology-of-freshwater-fish/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.9 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-microbiology-reports/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;5.0 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.1 mnths;['2.04'];['6'];https://scirev.org/journal/arthropod-structure-and-development/;['n/a'];['no'];['n/a'];['optional'];5.0 ;5.0;2.1 mnths;['1.65']
48;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/evolutionary-biology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;4.8 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/new-zealand-journal-of-botany/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;1.5 mnths;['n/a']
