;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];2.0;1.0;5 days;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-science/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;1.2 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;152 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/scientific-world-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/academic-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.0 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/fertility-and-sterility/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.0 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.6 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/aids/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.3 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/neuropsychopharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.3 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/medical-teacher/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;5.5 mnths;['n/a']
8;['n/a'];['n/a'];['117'];2.0;2.0;n/a;2.0;0.7 mnths;['5.28'];['12'];https://scirev.org/journal/disease-models-and-mechanisms-dmm/;['Editor'];['no'];['n/a'];['open access'];4.0 ;4.0;1.7 mnths;['4.97']
9;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;0.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-occupational-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;7.7 mnths;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;4 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-medical-and-biological-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/contraception/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.2 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/biology-of-the-cell/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.4 mnths;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-comparative-neurology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-formosan-medical-association/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nurse-practitioner/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/science-signaling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biological-trace-element-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-legacy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-negative-results-in-biomedicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mens-sana-monographs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
