;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/neuroradiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-physiology-heart-and-circulatory-physiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['26'];['38'];['60'];n/a;n/a;n/a;n/a;n/a;['2.17'];['6'];https://scirev.org/journal/journal-of-cardiovascular-nursing/;['Other'];['no'];['295'];['optional'];n/a;n/a;n/a;['2.11']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-hemorheology-and-microcirculation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/seminars-in-thrombosis-and-hemostasis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/heart-failure-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];2.0;1.5;2 days;2.0;6.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-cardiology/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;2.0;7.1 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;2.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-hypertension/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.5;2.4 mnths;['n/a']
8;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.5;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/bmc-cardiovascular-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.5;2.0 mnths;['n/a']
9;['n/a'];['n/a'];['n/a'];1.5;1.0;n/a;n/a;5.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/vascular-and-endovascular-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;5.3 mnths;['n/a']
