;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ieee-power-and-energy-magazine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/spe-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/combustion-theory-and-modelling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/petroleum-exploration-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-engineering-thermophysics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/fusion-engineering-and-design/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chemsuschem/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-energy-institute/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/energy-and-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nuclear-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];2.2;2.0;n/a;3.5;4.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy-policy/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;3.9;4.9 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];3.0;1.9;n/a;3.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cleaner-production/;['n/a'];['n/a'];['n/a'];['n/a'];3.4 ;3.5;5.1 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];3.1;1.7;5 days;3.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/renewable-and-sustainable-energy-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];3.9 ;3.7;6.6 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.3;1.6;5 days;2.7;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-energy/;['n/a'];['n/a'];['n/a'];['n/a'];2.7 ;2.3;5.9 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.9;1.9;n/a;2.8;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy/;['n/a'];['n/a'];['n/a'];['n/a'];3.6 ;3.6;3.8 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.3;1.8;91 days;3.0;8.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/biomass-and-bioenergy/;['n/a'];['n/a'];['n/a'];['n/a'];1.3 ;3.0;11.5 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.2;2.0;n/a;2.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-physical-chemistry-c/;['n/a'];['n/a'];['n/a'];['n/a'];4.4 ;4.0;1.8 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];1.6;1.8;n/a;1.5;3.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/renewable-energy/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;3.3;4.1 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];11.5;3.0;7 days;4.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-hydrogen-energy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.6 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;2.0;7 days;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/solar-energy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.5;3.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.5;2.5;1 days;3.5;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy-conversion-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.0;2.7 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];3.3;2.3;n/a;3.0;9.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy-efficiency/;['n/a'];['n/a'];['n/a'];['n/a'];1.7 ;2.3;18.0 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];3.5;1.5;30 days;1.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-energy-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;1.7 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];1.7;1.5;n/a;2.0;5.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/fuel/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;6.0 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;3.0;0.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/combustion-and-flame/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.0;1.3 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;1.0;4 days;n/a;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/solar-energy-materials-and-solar-cells/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;1.5;1 days;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-power-sources/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.5;2.5 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.5;2.5;n/a;3.5;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/experimental-thermal-and-fluid-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.9 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/electric-power-systems-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.4 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];4.0;1.5;n/a;3.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-thermal-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;4.1 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.5;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-research-letters/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.4 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;6 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chemical-engineering-and-processing-process-intensification/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-coal-preparation-and-utilization/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.0 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];4.0;3.0;n/a;4.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-power-systems/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;5.9 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/energies/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemistry-education-research-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;1.5 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-electrochemical-society/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/fuel-processing-technology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.0 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/bioenergy-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.0 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/annals-of-nuclear-energy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.7 mnths;['n/a']
