;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
19;['n/a'];['n/a'];['1000'];2.4;2.1;0 days;3.3;0.8 mnths;['2.20'];['12'];https://scirev.org/journal/peerj/;['$1095'];['yes'];['n/a'];['open access'];4.3 ;4.0;1.5 mnths;['Editorial board']
20;['n/a'];['n/a'];['n/a'];3.0;2.0;2 days;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-biology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.7 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.0;1.0;14 days;n/a;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/plos-biology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;1.5 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];1.7;1.7;3 days;2.5;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-theoretical-biology/;['n/a'];['n/a'];['n/a'];['n/a'];2.7 ;2.0;2.8 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.3;1.8;n/a;4.7;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/biology-letters/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.6 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.5;1.5;7 days;4.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/bmc-biology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.6 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.7;2.7;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/evolution/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.7 mnths;['n/a']
26;['70'];['16'];['90'];2.7;2.0;n/a;2.7;2.3 mnths;['0.91'];['12'];https://scirev.org/journal/applications-in-plant-sciences/;['$450'];['yes'];['154'];['open access'];5.0 ;4.7;2.9 mnths;['Editorial board']
27;['n/a'];['n/a'];['440'];2.5;2.5;n/a;1.0;1.2 mnths;[];['24'];https://scirev.org/journal/journal-of-experimental-biology/;['Editor'];['no'];['n/a'];['optional'];5.0 ;3.5;1.9 mnths;[]
28;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/biologia/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;1.8 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;1.0;0 days;n/a;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/cladistics/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;2.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;2.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/toxicon/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;7.0 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;1.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biological-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;4.0;6.3 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;3.5;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/frontiers-in-plant-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;1.8 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;3 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/saudi-journal-of-biological-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biology-and-philosophy/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.1 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-biologica-hungarica/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.8 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/febs-open-bio/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;2.7 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-microbiology-reports/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;5.0 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-systems-biology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;1.5 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/algal-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;8 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nature-human-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/biomedical-optics-express/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.3 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/paleobiology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;3.2 mnths;['n/a']
43;['n/a'];['n/a'];['117'];2.0;2.0;n/a;2.0;0.7 mnths;['5.28'];['12'];https://scirev.org/journal/disease-models-and-mechanisms-dmm/;['Editor'];['no'];['n/a'];['open access'];4.0 ;4.0;1.7 mnths;['4.97']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/central-european-journal-of-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/reviews-in-fisheries-sciences-and-aquaculture/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.6 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/neurobiology-of-stress/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.2 mnths;['n/a']
47;['39'];['31'];['203'];2.0;2.0;n/a;2.0;1.8 mnths;['2.79'];['12'];https://scirev.org/journal/american-journal-of-botany/;['Editorial board'];['no'];['545'];['optional'];5.0 ;5.0;2.2 mnths;['2.81']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mathematical-population-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/toxins-(basel)/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
