;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/slavia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
1;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-phonetics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
2;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/dialectologia-et-geolinguistica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
3;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/modern-language-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
4;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/africana-linguistica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
5;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/translation-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
6;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/language-and-intercultural-communication/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/foreign-language-annals/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/quarterly-journal-of-speech/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-english-linguistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indogermanische-forschungen/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/russian-linguistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-logic-language-and-information/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/literacy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-chinese-linguistics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pmla/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/calidoscopio/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/research-on-language-and-social-interaction/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];2.7;2.3;5 days;2.8;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-geographical-information-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.4 ;4.1;3.5 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];1.5;1.6;n/a;2.8;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/scientometrics/;['n/a'];['n/a'];['n/a'];['n/a'];3.9 ;3.5;3.4 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];1.7;2.7;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/research-evaluation/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;3.0;5.0 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.5;2.5;n/a;3.5;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/knowledge-management-research-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;8.7 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];1.0;1.5;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-information-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;2.5;2.8 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/libri/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.1 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-chemical-information-and-modeling/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;1.4 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/government-information-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;4.2 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/reference-and-user-services-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.5 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cheminformatics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;n/a;10.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/information-processing-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;10.0 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;98 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-academic-librarianship/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;15 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-health-communication/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;10.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-information-theory/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;10.6 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/interlending-and-document-supply/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;2.0 mnths;['n/a']
