;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
17;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;4.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/pest-management-science/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.0;2.8 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;5.0;5.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/ecological-entomology/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.5;7.3 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;2.5;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/insect-conservation-and-diversity/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.5;3.6 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/medical-and-veterinary-entomology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.0;1.3 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;2.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/biocontrol-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.1 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.1 mnths;['2.04'];['6'];https://scirev.org/journal/arthropod-structure-and-development/;['n/a'];['no'];['n/a'];['optional'];5.0 ;5.0;2.1 mnths;['1.65']
23;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-applied-entomology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.8 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;1.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/deutsche-entomologische-zeitschrift/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.9 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/biological-control/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];0.0;2.0;n/a;5.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-stored-products-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;2.7 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/entomologica-fennica/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.2 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/apidologie/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;1.6 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/neotropical-entomology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;3.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;0.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/bulletin-of-insectology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.0 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.3 mnths;[];['n/a'];https://scirev.org/journal/evolutionary-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.8 mnths;[]
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-acarology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.3 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/annales-de-la-societe-entomologique-de-france/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;7.5 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-apicultural-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;3.5 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-entomologica-musei-nationalis-pragae/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-odonatology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biocontrol/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-insect-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-brasileira-de-entomologia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/entomologists-gazette/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/proceedings-of-the-entomological-society-of-washington/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/insect-molecular-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/archives-of-insect-biochemistry-and-physiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/entomologia-generalis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/oriental-insects/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];"https://scirev.org/journal/bulletin-de-la-sociandeacute;tandeacute;-entomologique-de-france/";['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/annals-of-the-entomological-society-of-america/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-apicultural-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/coleopterists-bulletin/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
