;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-oto-laryngologica/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.3;1.5 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/sleep-and-breathing/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.8 mnths;['n/a']
2;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;3.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/frontiers-in-neurology-neuro-otology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;0.7 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/head-and-neck/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;1.0 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/oral-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.2 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-otolaryngology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.5 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;4.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-speech-language-pathology/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;7.3 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-oral-and-maxillofacial-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;n/a;['n/a']
8;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-tinnitus-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
9;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/orthodontics-and-craniofacial-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/current-opinion-in-otolaryngology-and-head-and-neck-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-otology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/operative-techniques-in-otolaryngology-head-and-neck-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-oral-and-maxillofacial-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-oral-pathology-and-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/archives-of-oral-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['40'];['20'];['65'];n/a;n/a;n/a;n/a;n/a;['2.91'];['6'];https://scirev.org/journal/journal-of-the-association-for-research-in-otolaryngology-jaro/;['Editor'];['no'];['160'];['optional'];n/a;n/a;n/a;['2.60']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-otorhinolaryngologica-italica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
