;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-chemical-technology-and-biotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/macromolecules/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/zeitschrift-für-anorganische-und-allgemeine-chemie/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/american-laboratory/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/combustion-theory-and-modelling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sol-gel-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/protein-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];2.7;2.0;11 days;3.4;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/nature-communications/;['n/a'];['n/a'];['n/a'];['n/a'];3.1 ;3.7;5.0 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.3;1.8;36 days;3.1;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/rsc-advances/;['n/a'];['n/a'];['n/a'];['n/a'];3.9 ;3.5;1.7 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;1.4;7 days;4.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/angewandte-chemie/;['n/a'];['n/a'];['n/a'];['n/a'];3.6 ;3.4;0.7 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];2.3;1.5;7 days;2.5;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/analytical-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;3.5;2.2 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];3.0;1.6;30 days;1.3;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-chemical-and-engineering-data/;['n/a'];['n/a'];['n/a'];['n/a'];4.2 ;4.6;2.3 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;13 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nano-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];2.8;1.0;4 days;n/a;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/acs-catalysis/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.3;1.4 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.4;1.4;n/a;4.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/dalton-transactions/;['n/a'];['n/a'];['n/a'];['n/a'];4.2 ;4.2;0.9 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.8;1.8;45 days;2.0;3.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/food-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.3;3.9 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.8;2.0;n/a;2.6;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/langmuir/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;3.8;1.6 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];1.6;1.6;n/a;2.3;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-crystal-growth/;['n/a'];['n/a'];['n/a'];['n/a'];2.8 ;4.0;4.0 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.3;2.0;36 days;4.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemosphere/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;5.0;5.7 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;31 days;2.5;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-food-processing-and-preservation/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.6 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];3.0;1.3;3 days;1.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-communications/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.3;1.0 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;1.7;3 days;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/natural-product-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;3.7;1.5 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.5;2.5;8 days;4.5;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-materials-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.2 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.3;2.0;n/a;2.3;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-engineering-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;4.3;4.8 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;1.7;n/a;2.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/coordination-chemistry-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.5 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.7;2.3;n/a;4.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/microporous-and-mesoporous-materials/;['n/a'];['n/a'];['n/a'];['n/a'];2.3 ;3.7;9.4 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.5;2.0;25 days;3.5;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/new-journal-of-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.2 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.3;2.0;n/a;3.0;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/carbon/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.4 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.3;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/sensors/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.0 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.3;2.0;n/a;2.7;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;3.3;3.0 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];4.0;2.0;7 days;3.5;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.8 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.5;1.5;10 days;2.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/advanced-functional-materials/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.7 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.7;2.0;n/a;4.5;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-food-research-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.7 ;4.3;2.3 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];3.0;2.0;6 days;5.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/computational-materials-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.8 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.3;1.7;n/a;2.5;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/industrial-and-engineering-chemistry-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.7 ;4.0;1.5 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];3.5;2.0;2 days;2.5;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/nature-materials/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;3.8 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];1.5;1.0;n/a;n/a;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-inorganic-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;2.2 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;4.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-vapor-deposition/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.5;1.0 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];2.5;2.5;n/a;3.5;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/catalysis-today/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.0;3.0 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;1.5;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-electroanalytical-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;1.2 mnths;['n/a']
