;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
0;['n/a'];['n/a'];['n/a'];4.0;1.0;n/a;n/a;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-shellfish-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.5 mnths;['n/a']
1;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/race-ethnicity-and-education/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;4.0 mnths;['n/a']
2;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/studies-in-second-language-acquisition/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;8.0 mnths;['n/a']
3;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-information-systems-education/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.0;3.2 mnths;['n/a']
4;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;5.0;7.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/educational-studies/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;8.2 mnths;['n/a']
5;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/children-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;3.0 mnths;['n/a']
6;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/educational-and-psychological-measurement/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.7 mnths;['n/a']
7;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;6.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-teacher-education/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;4.0;10.6 mnths;['n/a']
8;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/teachers-and-teaching-theory-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;8.9 mnths;['n/a']
9;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemistry-education-research-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;1.5 mnths;['n/a']
10;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;0.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/higher-education-research-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.2 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];1.0;3.0;n/a;2.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/language-acquisition/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;7.9 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/children-and-youth-services-review/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.0 mnths;['n/a']
13;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-technology-and-design-education/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.0 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/school-psychology-international/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;3.0 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/vocations-and-learning/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;4.3 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];3.0;n/a;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/medical-education/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;4.0 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/educational-policy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/academe/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-biological-education/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/reading-and-writing-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/symbolic-interaction/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/history-of-education/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/canadian-journal-of-education/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-literacy-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/new-educational-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-brasileira-de-ensino-de-fisica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
