;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bioprocess-and-biosystems-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/express-polymer-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];2.3;1.6;5 days;2.7;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-energy/;['n/a'];['n/a'];['n/a'];['n/a'];2.7 ;2.3;5.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.2;1.8;n/a;4.3;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/construction-and-building-materials/;['n/a'];['n/a'];['n/a'];['n/a'];3.4 ;3.2;2.9 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];1.8;1.8;n/a;2.7;7.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/structural-safety/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;3.8;8.2 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;1.7;4 days;2.0;7.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy-and-buildings/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;2.7;8.0 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];3.0;2.3;n/a;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-performance-of-constructed-facilities/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.3;4.0 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];1.5;1.5;238 days;4.0;5.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-hydro-environment-research/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.5;5.7 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;18.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/transportation-research-part-a-policy-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;4.0;36.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/structural-control-and-health-monitoring/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;6.3 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/indoor-and-built-environment/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;3.0 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;21 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/soil-dynamics-and-earthquake-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/structural-engineering-and-mechanics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;5.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;9.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/informes-de-la-construccion/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;9.3 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;5.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-bridge-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;6.2 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/engineering-structures/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;5.8 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/probabilistic-engineering-mechanics/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;6.8 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/buildings/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.5 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/structural-concrete/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.7 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-civil-engineering-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.5 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/computer-aided-civil-and-infrastructure-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mechanics-research-communications/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-mechanical-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
